interest,rtt(ms)
/skenario1-1-1-10/traffic42,13.327102
/skenario1-1-1-10/traffic90,13.533540
/skenario1-1-1-10/traffic5,8.714936
/skenario1-1-1-10/traffic20,13.113030
/skenario1-1-1-10/traffic3,11.497324
/skenario1-1-1-10/traffic42,4.439115
/skenario1-1-1-10/traffic12,4.543665
/skenario1-1-1-10/traffic29,11.671445
/skenario1-1-1-10/traffic9,5.210487
/skenario1-1-1-10/traffic39,18.083789
/skenario1-1-1-10/traffic35,17.740915
/skenario1-1-1-10/traffic12,7.801369
/skenario1-1-1-10/traffic34,17.587050
/skenario1-1-1-10/traffic11,7.594582
/skenario1-1-1-10/traffic1,6.218376
/skenario1-1-1-10/traffic14,6.649260
/skenario1-1-1-10/traffic20,4.921834
/skenario1-1-1-10/traffic80,28.272091
/skenario1-1-1-10/traffic31,28.015091
/skenario1-1-1-10/traffic15,28.222135
/skenario1-1-1-10/traffic37,27.583891
/skenario1-1-1-10/traffic79,27.723999
/skenario1-1-1-10/traffic20,6.999524
/skenario1-1-1-10/traffic16,28.450190
/skenario1-1-1-10/traffic96,28.408408
/skenario1-1-1-10/traffic24,22.211391
/skenario1-1-1-10/traffic14,6.126771
/skenario1-1-1-10/traffic6,22.163673
/skenario1-1-1-10/traffic6,3.894122
/skenario1-1-1-10/traffic8,22.102880
/skenario1-1-1-10/traffic76,20.321615
/skenario1-1-1-10/traffic76,10.474509
/skenario1-1-1-10/traffic59,17.868474
/skenario1-1-1-10/traffic1,19.594962
/skenario1-1-1-10/traffic55,19.850903
/skenario1-1-1-10/traffic55,12.375781
/skenario1-1-1-10/traffic26,20.362726
/skenario1-1-1-10/traffic74,23.247908
/skenario1-1-1-10/traffic99,21.548776
/skenario1-1-1-10/traffic61,21.591205
/skenario1-1-1-10/traffic19,22.327049
/skenario1-1-1-10/traffic52,21.349924
/skenario1-1-1-10/traffic27,16.559512
/skenario1-1-1-10/traffic10,15.835062
/skenario1-1-1-10/traffic79,4.674571
/skenario1-1-1-10/traffic52,4.949494
/skenario1-1-1-10/traffic19,5.694606
/skenario1-1-1-10/traffic1,5.345464
/skenario1-1-1-10/traffic3,6.534612
/skenario1-1-1-10/traffic2,15.224200
/skenario1-1-1-10/traffic5,20.928959
/skenario1-1-1-10/traffic13,18.819437
/skenario1-1-1-10/traffic54,15.937126
/skenario1-1-1-10/traffic54,14.529094
/skenario1-1-1-10/traffic16,4.834088
/skenario1-1-1-10/traffic31,4.603318
/skenario1-1-1-10/traffic15,8.382567
/skenario1-1-1-10/traffic2,4.706527
/skenario1-1-1-10/traffic55,4.237121
/skenario1-1-1-10/traffic81,13.895984
/skenario1-1-1-10/traffic20,13.886816
/skenario1-1-1-10/traffic62,14.710525
/skenario1-1-1-10/traffic22,15.096984
/skenario1-1-1-10/traffic22,5.695229
/skenario1-1-1-10/traffic33,16.108600
/skenario1-1-1-10/traffic26,6.085249
/skenario1-1-1-10/traffic5,6.115471
/skenario1-1-1-10/traffic24,5.801777
/skenario1-1-1-10/traffic15,5.208387
/skenario1-1-1-10/traffic1,4.252974
/skenario1-1-1-10/traffic93,23.444502
/skenario1-1-1-10/traffic58,36.624764
/skenario1-1-1-10/traffic2,15.271454
/skenario1-1-1-10/traffic65,41.883053
/skenario1-1-1-10/traffic40,42.050343
/skenario1-1-1-10/traffic75,42.584721
/skenario1-1-1-10/traffic51,39.512035
/skenario1-1-1-10/traffic29,40.675671
/skenario1-1-1-10/traffic29,41.207016
/skenario1-1-1-10/traffic29,41.632940
/skenario1-1-1-10/traffic46,46.412060
/skenario1-1-1-10/traffic46,42.446490
/skenario1-1-1-10/traffic11,46.816695
/skenario1-1-1-10/traffic86,46.298069
/skenario1-1-1-10/traffic90,46.031117
/skenario1-1-1-10/traffic78,40.985296
/skenario1-1-1-10/traffic7,40.664821
/skenario1-1-1-10/traffic35,37.294154
/skenario1-1-1-10/traffic9,35.841881
/skenario1-1-1-10/traffic68,33.762188
/skenario1-1-1-10/traffic15,32.411580
/skenario1-1-1-10/traffic12,31.412890
/skenario1-1-1-10/traffic5,13.458551
/skenario1-1-1-10/traffic9,7.614992
/skenario1-1-1-10/traffic22,6.425197
/skenario1-1-1-10/traffic55,14.497693
/skenario1-1-1-10/traffic92,15.592732
/skenario1-1-1-10/traffic9,8.603387
/skenario1-1-1-10/traffic5,8.613236
/skenario1-1-1-10/traffic75,7.005695
/skenario1-1-1-10/traffic67,16.739309
/skenario1-1-1-10/traffic80,15.681186
/skenario1-1-1-10/traffic80,14.131085
/skenario1-1-1-10/traffic14,15.461787
/skenario1-1-1-10/traffic40,6.371345
/skenario1-1-1-10/traffic46,4.937611
/skenario1-1-1-10/traffic8,25.857017
/skenario1-1-1-10/traffic8,16.535582
/skenario1-1-1-10/traffic3,28.797420
/skenario1-1-1-10/traffic3,20.904169
/skenario1-1-1-10/traffic3,18.483792
/skenario1-1-1-10/traffic3,18.020662
/skenario1-1-1-10/traffic71,29.463353
/skenario1-1-1-10/traffic71,9.333627
/skenario1-1-1-10/traffic1,25.018602
/skenario1-1-1-10/traffic89,27.194486
/skenario1-1-1-10/traffic17,25.437152
/skenario1-1-1-10/traffic79,21.504339
/skenario1-1-1-10/traffic72,20.443032
/skenario1-1-1-10/traffic11,7.069595
/skenario1-1-1-10/traffic64,13.865772
/skenario1-1-1-10/traffic14,7.998103
/skenario1-1-1-10/traffic68,5.373953
/skenario1-1-1-10/traffic4,15.574040
/skenario1-1-1-10/traffic41,14.722101
/skenario1-1-1-10/traffic11,4.518926
/skenario1-1-1-10/traffic11,2.940504
/skenario1-1-1-10/traffic3,4.468242
/skenario1-1-1-10/traffic15,5.595243
/skenario1-1-1-10/traffic1,5.772180
/skenario1-1-1-10/traffic1,3.037317
/skenario1-1-1-10/traffic8,5.412054
/skenario1-1-1-10/traffic35,10.438596
/skenario1-1-1-10/traffic62,22.040069
/skenario1-1-1-10/traffic57,18.857513
/skenario1-1-1-10/traffic3,11.599050
/skenario1-1-1-10/traffic30,18.088334
/skenario1-1-1-10/traffic98,16.544327
/skenario1-1-1-10/traffic31,15.088340
/skenario1-1-1-10/traffic18,14.276794
/skenario1-1-1-10/traffic9,7.140259
/skenario1-1-1-10/traffic64,4.784400
/skenario1-1-1-10/traffic8,7.657272
/skenario1-1-1-10/traffic25,11.942109
/skenario1-1-1-10/traffic15,4.512919
/skenario1-1-1-10/traffic38,15.109378
/skenario1-1-1-10/traffic31,5.440931
/skenario1-1-1-10/traffic4,5.261001
/skenario1-1-1-10/traffic4,1.006897
/skenario1-1-1-10/traffic39,16.715495
/skenario1-1-1-10/traffic59,18.200282
/skenario1-1-1-10/traffic32,16.926224
/skenario1-1-1-10/traffic19,20.536604
/skenario1-1-1-10/traffic19,20.197935
/skenario1-1-1-10/traffic18,4.436252
/skenario1-1-1-10/traffic2,21.886529
/skenario1-1-1-10/traffic13,22.992456
/skenario1-1-1-10/traffic78,25.894498
/skenario1-1-1-10/traffic6,25.872113
/skenario1-1-1-10/traffic6,14.158563
/skenario1-1-1-10/traffic20,26.199816
/skenario1-1-1-10/traffic23,25.130667
/skenario1-1-1-10/traffic23,14.519150
/skenario1-1-1-10/traffic28,25.118086
/skenario1-1-1-10/traffic28,22.757371
/skenario1-1-1-10/traffic28,11.542281
/skenario1-1-1-10/traffic19,12.146300
/skenario1-1-1-10/traffic11,24.420142
/skenario1-1-1-10/traffic47,15.850128
/skenario1-1-1-10/traffic16,15.192175
/skenario1-1-1-10/traffic12,17.634340
/skenario1-1-1-10/traffic35,16.907240
/skenario1-1-1-10/traffic54,19.008274
/skenario1-1-1-10/traffic7,14.032442
/skenario1-1-1-10/traffic15,16.206086
/skenario1-1-1-10/traffic12,6.920761
