interest,rtt(ms)
/scenario1-3-3/traffic9,6.310357
/scenario1-3-3/traffic65,12.613684
/scenario1-3-3/traffic10,6.243473
/scenario1-3-3/traffic1,5.446866
/scenario1-3-3/traffic7,4.486556
/scenario1-3-3/traffic93,9.380972
/scenario1-3-3/traffic94,7.810688
/scenario1-3-3/traffic78,5.059110
/scenario1-3-3/traffic76,7.412995
/scenario1-3-3/traffic2,5.776896
/scenario1-3-3/traffic75,5.217959
/scenario1-3-3/traffic3,5.702060
/scenario1-3-3/traffic84,8.027065
/scenario1-3-3/traffic73,6.907696
/scenario1-3-3/traffic23,8.106321
/scenario1-3-3/traffic43,6.928218
/scenario1-3-3/traffic22,5.441610
/scenario1-3-3/traffic64,4.264418
/scenario1-3-3/traffic8,4.738490
/scenario1-3-3/traffic5,9.713006
/scenario1-3-3/traffic30,5.506110
/scenario1-3-3/traffic49,4.233750
/scenario1-3-3/traffic24,9.627683
/scenario1-3-3/traffic51,7.052381
/scenario1-3-3/traffic82,6.099427
/scenario1-3-3/traffic9,6.908975
/scenario1-3-3/traffic44,9.658152
/scenario1-3-3/traffic5,8.992862
/scenario1-3-3/traffic82,7.761232
/scenario1-3-3/traffic44,7.856634
/scenario1-3-3/traffic89,11.554555
/scenario1-3-3/traffic4,8.748672
/scenario1-3-3/traffic5,6.226809
/scenario1-3-3/traffic2,5.699642
/scenario1-3-3/traffic5,5.204092
/scenario1-3-3/traffic5,0.737384
/scenario1-3-3/traffic30,8.238923
/scenario1-3-3/traffic53,6.305453
/scenario1-3-3/traffic7,8.793537
/scenario1-3-3/traffic69,8.155459
/scenario1-3-3/traffic2,6.515011
/scenario1-3-3/traffic23,5.565468
/scenario1-3-3/traffic5,15.308063
/scenario1-3-3/traffic2,11.000289
/scenario1-3-3/traffic13,4.970042
/scenario1-3-3/traffic55,12.376959
/scenario1-3-3/traffic2,12.463927
/scenario1-3-3/traffic4,12.202207
/scenario1-3-3/traffic87,7.832916
/scenario1-3-3/traffic17,6.098078
/scenario1-3-3/traffic30,5.577982
/scenario1-3-3/traffic55,4.780912
/scenario1-3-3/traffic11,7.849107
