interest,rtt(ms)
/scenario1-3-5/traffic9,7.854808
/scenario1-3-5/traffic10,7.180817
/scenario1-3-5/traffic8,4.603538
/scenario1-3-5/traffic10,5.371358
/scenario1-3-5/traffic47,5.078845
/scenario1-3-5/traffic20,3.911191
/scenario1-3-5/traffic67,4.448406
/scenario1-3-5/traffic59,7.214583
/scenario1-3-5/traffic3,7.558771
/scenario1-3-5/traffic43,7.765059
/scenario1-3-5/traffic7,7.718208
/scenario1-3-5/traffic1,3.768413
/scenario1-3-5/traffic4,3.985295
/scenario1-3-5/traffic36,9.237629
/scenario1-3-5/traffic12,4.509361
/scenario1-3-5/traffic34,4.917398
/scenario1-3-5/traffic3,5.906372
/scenario1-3-5/traffic37,5.727011
/scenario1-3-5/traffic25,4.885670
/scenario1-3-5/traffic58,5.211899
/scenario1-3-5/traffic31,4.349190
/scenario1-3-5/traffic3,5.099967
/scenario1-3-5/traffic34,8.300470
/scenario1-3-5/traffic1,4.902606
/scenario1-3-5/traffic43,4.364629
/scenario1-3-5/traffic2,4.579502
/scenario1-3-5/traffic20,5.752289
/scenario1-3-5/traffic28,5.126253
/scenario1-3-5/traffic41,12.141425
/scenario1-3-5/traffic52,4.305799
/scenario1-3-5/traffic34,4.000049
/scenario1-3-5/traffic29,4.428520
/scenario1-3-5/traffic3,4.137099
/scenario1-3-5/traffic63,4.634358
/scenario1-3-5/traffic41,4.362026
/scenario1-3-5/traffic18,13.033740
/scenario1-3-5/traffic10,4.639832
/scenario1-3-5/traffic41,5.293115
/scenario1-3-5/traffic57,5.651691
/scenario1-3-5/traffic53,5.426249
/scenario1-3-5/traffic4,5.235530
/scenario1-3-5/traffic6,5.408428
/scenario1-3-5/traffic100,4.477286
/scenario1-3-5/traffic45,3.733803
/scenario1-3-5/traffic94,4.231709
/scenario1-3-5/traffic75,5.517018
/scenario1-3-5/traffic5,4.977890
/scenario1-3-5/traffic87,4.860757
/scenario1-3-5/traffic39,8.296233
/scenario1-3-5/traffic3,4.402605
/scenario1-3-5/traffic1,3.839286
/scenario1-3-5/traffic6,5.880768
/scenario1-3-5/traffic41,5.033792
/scenario1-3-5/traffic34,4.364916
/scenario1-3-5/traffic3,4.130251
/scenario1-3-5/traffic29,4.031023
/scenario1-3-5/traffic38,4.094359
/scenario1-3-5/traffic96,6.583423
/scenario1-3-5/traffic2,4.610593
/scenario1-3-5/traffic70,4.307739
/scenario1-3-5/traffic3,6.476268
/scenario1-3-5/traffic2,5.278530
/scenario1-3-5/traffic32,6.837276
/scenario1-3-5/traffic28,4.105886
/scenario1-3-5/traffic51,4.076948
/scenario1-3-5/traffic3,6.724486
/scenario1-3-5/traffic43,4.266446
/scenario1-3-5/traffic4,3.904340
/scenario1-3-5/traffic40,16.827956
/scenario1-3-5/traffic67,4.122292
/scenario1-3-5/traffic95,6.066087
/scenario1-3-5/traffic26,4.793079
/scenario1-3-5/traffic12,4.659352
/scenario1-3-5/traffic3,8.004412
/scenario1-3-5/traffic2,5.904773
/scenario1-3-5/traffic5,4.342918
/scenario1-3-5/traffic2,4.713587
/scenario1-3-5/traffic13,4.475645
/scenario1-3-5/traffic13,1.289702
/scenario1-3-5/traffic1,4.512667
/scenario1-3-5/traffic6,6.575194
/scenario1-3-5/traffic15,5.481333
/scenario1-3-5/traffic38,4.261985
/scenario1-3-5/traffic82,4.024936
/scenario1-3-5/traffic1,6.764698
/scenario1-3-5/traffic14,4.851223
/scenario1-3-5/traffic2,4.471616
/scenario1-3-5/traffic100,11.953169
/scenario1-3-5/traffic9,13.254732
/scenario1-3-5/traffic15,6.324073
/scenario1-3-5/traffic76,5.038096
/scenario1-3-5/traffic2,6.215710
/scenario1-3-5/traffic12,4.948746
/scenario1-3-5/traffic58,8.130097
/scenario1-3-5/traffic34,5.359621
/scenario1-3-5/traffic3,3.892964
/scenario1-3-5/traffic24,6.110614
/scenario1-3-5/traffic96,4.421108
/scenario1-3-5/traffic33,4.540347
/scenario1-3-5/traffic9,4.530481
/scenario1-3-5/traffic28,4.345417
/scenario1-3-5/traffic6,5.934827
/scenario1-3-5/traffic4,4.589521
/scenario1-3-5/traffic39,4.402392
/scenario1-3-5/traffic13,5.376016
/scenario1-3-5/traffic2,5.469462
