Time,CPU used, RAM used, VRAM used
Mon Mar 18 04:55:23 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:55:24 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:55:25 2024,1.000000,454574080,4416989193780068353
Mon Mar 18 04:55:26 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:55:27 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:55:28 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:55:29 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:55:30 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:55:31 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:55:32 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:55:33 2024,0.250000,454574080,4416989193780068353
Mon Mar 18 04:55:34 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:55:35 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:55:36 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:55:37 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:55:38 2024,0.250000,454574080,4416989193780068353
Mon Mar 18 04:55:39 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:55:40 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:55:41 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:55:42 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:55:43 2024,0.250000,454574080,4416989193780068353
Mon Mar 18 04:55:44 2024,0.250000,454574080,4416989193780068353
Mon Mar 18 04:55:45 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:55:46 2024,0.249377,454574080,4416989193780068353
Mon Mar 18 04:55:47 2024,0.250000,454574080,4416989193780068353
Mon Mar 18 04:55:48 2024,0.249377,454574080,4416989193780068353
Mon Mar 18 04:55:49 2024,0.498753,454574080,4416989193780068353
Mon Mar 18 04:55:50 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:55:51 2024,0.497512,454574080,4416989193780068353
Mon Mar 18 04:55:52 2024,0.250627,454574080,4416989193780068353
Mon Mar 18 04:55:53 2024,0.498753,454574080,4416989193780068353
Mon Mar 18 04:55:54 2024,0.250000,454574080,4416989193780068353
Mon Mar 18 04:55:55 2024,18.734177,459276288,4416989193780068353
Mon Mar 18 04:55:56 2024,6.562500,478437376,4416989193780068353
Mon Mar 18 04:55:57 2024,6.191950,508194816,4416989193780068353
Mon Mar 18 04:55:58 2024,25.250000,508194816,4416989193780068353
Mon Mar 18 04:55:59 2024,25.440806,504639488,4416989193780068353
Mon Mar 18 04:56:00 2024,24.120603,515227648,4416989193780068353
Mon Mar 18 04:56:01 2024,25.814536,513454080,4416989193780068353
Mon Mar 18 04:56:02 2024,25.125628,522227712,4416989193780068353
Mon Mar 18 04:56:03 2024,22.500000,525856768,4416989193780068353
Mon Mar 18 04:56:04 2024,24.433249,531533824,4416989193780068353
Mon Mar 18 04:56:05 2024,25.250000,534114304,4416989193780068353
Mon Mar 18 04:56:06 2024,25.621891,534114304,4416989193780068353
Mon Mar 18 04:56:07 2024,25.250000,534114304,4416989193780068353
Mon Mar 18 04:56:08 2024,25.250000,534114304,4416989193780068353
Mon Mar 18 04:56:09 2024,25.250000,534114304,4416989193780068353
Mon Mar 18 04:56:10 2024,25.250000,534114304,4416989193780068353
Mon Mar 18 04:56:11 2024,25.062657,534372352,4416989193780068353
Mon Mar 18 04:56:12 2024,25.436409,534372352,4416989193780068353
Mon Mar 18 04:56:13 2024,25.750000,534372352,4416989193780068353
Mon Mar 18 04:56:14 2024,24.874372,534372352,4416989193780068353
Mon Mar 18 04:56:15 2024,25.250000,534372352,4416989193780068353
Mon Mar 18 04:56:16 2024,25.313283,534372352,4416989193780068353
Mon Mar 18 04:56:17 2024,25.250000,534372352,4416989193780068353
Mon Mar 18 04:56:18 2024,24.812030,534630400,4416989193780068353
Mon Mar 18 04:56:19 2024,25.062657,534630400,4416989193780068353
Mon Mar 18 04:56:20 2024,25.062657,534630400,4416989193780068353
Mon Mar 18 04:56:21 2024,25.436409,534630400,4416989193780068353
Mon Mar 18 04:56:22 2024,25.062657,534630400,4416989193780068353
Mon Mar 18 04:56:23 2024,25.062657,534888448,4416989193780068353
Mon Mar 18 04:56:24 2024,25.062657,534888448,4416989193780068353
Mon Mar 18 04:56:25 2024,25.879397,535146496,4416989193780068353
Mon Mar 18 04:56:26 2024,25.062657,535146496,4416989193780068353
Mon Mar 18 04:56:27 2024,24.812030,535146496,4416989193780068353
Mon Mar 18 04:56:28 2024,25.125628,535113728,4416989193780068353
Mon Mar 18 04:56:29 2024,25.313283,535113728,4416989193780068353
Mon Mar 18 04:56:30 2024,25.062657,535113728,4416989193780068353
Mon Mar 18 04:56:31 2024,25.187032,535371776,4416989193780068353
Mon Mar 18 04:56:32 2024,25.062657,535371776,4416989193780068353
Mon Mar 18 04:56:33 2024,25.313283,535371776,4416989193780068353
Mon Mar 18 04:56:34 2024,24.812030,535371776,4416989193780068353
Mon Mar 18 04:56:35 2024,25.062657,535371776,4416989193780068353
Mon Mar 18 04:56:36 2024,25.250000,535371776,4416989193780068353
Mon Mar 18 04:56:37 2024,25.250000,535371776,4416989193780068353
Mon Mar 18 04:56:38 2024,24.874372,535629824,4416989193780068353
Mon Mar 18 04:56:39 2024,25.062657,535629824,4416989193780068353
Mon Mar 18 04:56:40 2024,25.250000,535629824,4416989193780068353
Mon Mar 18 04:56:41 2024,25.125628,535629824,4416989193780068353
Mon Mar 18 04:56:42 2024,25.000000,535887872,4416989193780068353
Mon Mar 18 04:56:43 2024,25.125628,535887872,4416989193780068353
Mon Mar 18 04:56:44 2024,25.062657,535887872,4416989193780068353
Mon Mar 18 04:56:45 2024,25.062657,535113728,4416989193780068353
Mon Mar 18 04:56:46 2024,25.250000,535113728,4416989193780068353
Mon Mar 18 04:56:47 2024,25.062657,535113728,4416989193780068353
Mon Mar 18 04:56:48 2024,25.250000,535113728,4416989193780068353
Mon Mar 18 04:56:49 2024,24.874372,535113728,4416989193780068353
Mon Mar 18 04:56:50 2024,25.250000,535113728,4416989193780068353
Mon Mar 18 04:56:51 2024,25.062657,535113728,4416989193780068353
Mon Mar 18 04:56:52 2024,25.062657,535113728,4416989193780068353
Mon Mar 18 04:56:53 2024,25.125628,535113728,4416989193780068353
Mon Mar 18 04:56:54 2024,25.062657,535113728,4416989193780068353
Mon Mar 18 04:56:55 2024,26.250000,535113728,4416989193780068353
Mon Mar 18 04:56:56 2024,24.874372,535113728,4416989193780068353
Mon Mar 18 04:56:57 2024,25.062657,535113728,4416989193780068353
Mon Mar 18 04:56:58 2024,25.250000,535113728,4416989193780068353
Mon Mar 18 04:56:59 2024,24.874372,535113728,4416989193780068353
Mon Mar 18 04:57:00 2024,25.313283,535646208,4416989193780068353
Mon Mar 18 04:57:01 2024,23.979592,539807744,4416989193780068353
Mon Mar 18 04:57:02 2024,25.062657,539807744,4416989193780068353
Mon Mar 18 04:57:03 2024,18.686869,507293696,4416989193780068353
Mon Mar 18 04:57:04 2024,0.250000,507293696,4416989193780068353
Mon Mar 18 04:57:05 2024,0.250000,507551744,4416989193780068353
Mon Mar 18 04:57:06 2024,0.000000,507551744,4416989193780068353
Mon Mar 18 04:57:07 2024,0.000000,507551744,4416989193780068353
Mon Mar 18 04:57:08 2024,0.000000,507551744,4416989193780068353
Mon Mar 18 04:57:09 2024,0.000000,507551744,4416989193780068353
Mon Mar 18 04:57:10 2024,0.000000,507551744,4416989193780068353
Mon Mar 18 04:57:11 2024,0.249377,507551744,4416989193780068353
Mon Mar 18 04:57:12 2024,0.000000,507551744,4416989193780068353
Mon Mar 18 04:57:13 2024,0.000000,507297792,4416989193780068353
Mon Mar 18 04:57:14 2024,0.250000,507293696,4416989193780068353
Mon Mar 18 04:57:15 2024,0.000000,507293696,4416989193780068353
Mon Mar 18 04:57:16 2024,0.249377,507293696,4416989193780068353
Mon Mar 18 04:57:17 2024,0.000000,507293696,4416989193780068353
Mon Mar 18 04:57:18 2024,0.000000,507293696,4416989193780068353
Mon Mar 18 04:57:19 2024,0.498753,507293696,4416989193780068353
Mon Mar 18 04:57:20 2024,0.249377,507293696,4416989193780068353
Mon Mar 18 04:57:21 2024,0.249377,507293696,4416989193780068353
Mon Mar 18 04:57:22 2024,0.250000,507293696,4416989193780068353
Mon Mar 18 04:57:23 2024,0.250627,507293696,4416989193780068353
Mon Mar 18 04:57:24 2024,0.249377,507293696,4416989193780068353
Mon Mar 18 04:57:25 2024,0.250627,507293696,4416989193780068353
Mon Mar 18 04:57:26 2024,0.750000,507293696,4416989193780068353
Mon Mar 18 04:57:27 2024,0.250000,507293696,4416989193780068353
Mon Mar 18 04:57:28 2024,0.250000,507293696,4416989193780068353
Mon Mar 18 04:57:29 2024,0.250000,507293696,4416989193780068353
Mon Mar 18 04:57:30 2024,0.249377,507293696,4416989193780068353
Mon Mar 18 04:57:31 2024,0.250000,507293696,4416989193780068353
Mon Mar 18 04:57:32 2024,0.498753,507293696,4416989193780068353
Mon Mar 18 04:57:33 2024,0.000000,507293696,4416989193780068353
Mon Mar 18 04:57:34 2024,0.000000,507293696,4416989193780068353
Mon Mar 18 04:57:35 2024,0.250000,507293696,4416989193780068353
Mon Mar 18 04:57:36 2024,0.000000,507293696,4416989193780068353
Mon Mar 18 04:57:37 2024,0.249377,507293696,4416989193780068353
Mon Mar 18 04:57:38 2024,0.000000,507293696,4416989193780068353
Mon Mar 18 04:57:39 2024,0.000000,507293696,4416989193780068353
Mon Mar 18 04:57:40 2024,0.250000,507293696,4416989193780068353
Mon Mar 18 04:57:41 2024,0.000000,507293696,4416989193780068353
Mon Mar 18 04:57:42 2024,0.249377,507293696,4416989193780068353
Mon Mar 18 04:57:43 2024,0.250000,507293696,4416989193780068353
Mon Mar 18 04:57:44 2024,0.000000,507293696,4416989193780068353
Mon Mar 18 04:57:45 2024,0.000000,507293696,4416989193780068353
Mon Mar 18 04:57:46 2024,0.249377,507293696,4416989193780068353
Mon Mar 18 04:57:47 2024,0.250000,507293696,4416989193780068353
Mon Mar 18 04:57:48 2024,0.250000,507039744,4416989193780068353
Mon Mar 18 04:57:49 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 04:57:50 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 04:57:51 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 04:57:52 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 04:57:53 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 04:57:54 2024,0.250000,507035648,4416989193780068353
Mon Mar 18 04:57:55 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 04:57:56 2024,0.502513,506781696,4416989193780068353
Mon Mar 18 04:57:57 2024,0.000000,506781696,4416989193780068353
Mon Mar 18 04:57:58 2024,0.250000,506781696,4416989193780068353
Mon Mar 18 04:57:59 2024,0.000000,506777600,4416989193780068353
Mon Mar 18 04:58:00 2024,0.000000,506777600,4416989193780068353
Mon Mar 18 04:58:01 2024,0.000000,506777600,4416989193780068353
Mon Mar 18 04:58:02 2024,0.249377,506777600,4416989193780068353
Mon Mar 18 04:58:03 2024,0.000000,506777600,4416989193780068353
Mon Mar 18 04:58:04 2024,0.000000,506777600,4416989193780068353
Mon Mar 18 04:58:05 2024,0.000000,506777600,4416989193780068353
Mon Mar 18 04:58:06 2024,0.000000,506777600,4416989193780068353
Mon Mar 18 04:58:07 2024,0.000000,506777600,4416989193780068353
Mon Mar 18 04:58:08 2024,0.000000,506777600,4416989193780068353
Mon Mar 18 04:58:09 2024,0.250000,506777600,4416989193780068353
Mon Mar 18 04:58:10 2024,0.000000,506777600,4416989193780068353
Mon Mar 18 04:58:11 2024,0.249377,506777600,4416989193780068353
Mon Mar 18 04:58:12 2024,0.000000,506777600,4416989193780068353
Mon Mar 18 04:58:13 2024,0.000000,506777600,4416989193780068353
Mon Mar 18 04:58:14 2024,0.000000,506777600,4416989193780068353
Mon Mar 18 04:58:15 2024,0.250000,506777600,4416989193780068353
Mon Mar 18 04:58:16 2024,0.000000,506777600,4416989193780068353
Mon Mar 18 04:58:17 2024,0.000000,506777600,4416989193780068353
Mon Mar 18 04:58:18 2024,0.000000,506777600,4416989193780068353
Mon Mar 18 04:58:19 2024,0.000000,506777600,4416989193780068353
Mon Mar 18 04:58:20 2024,0.000000,506777600,4416989193780068353
Mon Mar 18 04:58:21 2024,0.000000,506777600,4416989193780068353
Mon Mar 18 04:58:22 2024,0.000000,506777600,4416989193780068353
Mon Mar 18 04:58:23 2024,0.250000,506777600,4416989193780068353
Mon Mar 18 04:58:24 2024,0.000000,506777600,4416989193780068353
Mon Mar 18 04:58:25 2024,0.000000,506777600,4416989193780068353
Mon Mar 18 04:58:26 2024,1.000000,506777600,4416989193780068353
Mon Mar 18 04:58:27 2024,0.000000,506777600,4416989193780068353
Mon Mar 18 04:58:28 2024,0.000000,506777600,4416989193780068353
Mon Mar 18 04:58:29 2024,0.000000,506777600,4416989193780068353
Mon Mar 18 04:58:30 2024,0.000000,506777600,4416989193780068353
Mon Mar 18 04:58:31 2024,0.000000,506777600,4416989193780068353
Mon Mar 18 04:58:32 2024,0.000000,506777600,4416989193780068353
Mon Mar 18 04:58:33 2024,0.250627,506777600,4416989193780068353
Mon Mar 18 04:58:34 2024,0.000000,506777600,4416989193780068353
Mon Mar 18 04:58:35 2024,0.000000,506777600,4416989193780068353
Mon Mar 18 04:58:36 2024,0.000000,506777600,4416989193780068353
Mon Mar 18 04:58:37 2024,0.000000,506777600,4416989193780068353
Mon Mar 18 04:58:38 2024,0.000000,506777600,4416989193780068353
Mon Mar 18 04:58:39 2024,0.000000,506777600,4416989193780068353
Mon Mar 18 04:58:40 2024,0.497512,506777600,4416989193780068353
Mon Mar 18 04:58:41 2024,0.000000,506777600,4416989193780068353
Mon Mar 18 04:58:42 2024,0.498753,506777600,4416989193780068353
Mon Mar 18 04:58:43 2024,0.000000,506777600,4416989193780068353
Mon Mar 18 04:58:44 2024,0.250000,506777600,4416989193780068353
Mon Mar 18 04:58:45 2024,0.000000,506777600,4416989193780068353
Mon Mar 18 04:58:46 2024,0.250000,506777600,4416989193780068353
Mon Mar 18 04:58:47 2024,0.250000,506777600,4416989193780068353
Mon Mar 18 04:58:48 2024,0.995025,506777600,4416989193780068353
Mon Mar 18 04:58:49 2024,0.498753,506777600,4416989193780068353
Mon Mar 18 04:58:50 2024,0.249377,506777600,4416989193780068353
Mon Mar 18 04:58:51 2024,0.250000,506777600,4416989193780068353
Mon Mar 18 04:58:52 2024,0.498753,506777600,4416989193780068353
Mon Mar 18 04:58:53 2024,0.250000,506777600,4416989193780068353
Mon Mar 18 04:58:54 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 04:58:55 2024,0.497512,507035648,4416989193780068353
Mon Mar 18 04:58:56 2024,0.753769,507035648,4416989193780068353
Mon Mar 18 04:58:57 2024,0.249377,507035648,4416989193780068353
Mon Mar 18 04:58:58 2024,0.498753,507035648,4416989193780068353
Mon Mar 18 04:58:59 2024,0.250000,507035648,4416989193780068353
Mon Mar 18 04:59:00 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 04:59:01 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 04:59:02 2024,0.498753,507035648,4416989193780068353
Mon Mar 18 04:59:03 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 04:59:04 2024,0.250000,507035648,4416989193780068353
Mon Mar 18 04:59:05 2024,0.249377,507035648,4416989193780068353
Mon Mar 18 04:59:06 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 04:59:07 2024,0.250000,507035648,4416989193780068353
Mon Mar 18 04:59:08 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 04:59:09 2024,0.250000,507035648,4416989193780068353
Mon Mar 18 04:59:10 2024,0.249377,507035648,4416989193780068353
Mon Mar 18 04:59:11 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 04:59:12 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 04:59:13 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 04:59:14 2024,0.249377,507035648,4416989193780068353
Mon Mar 18 04:59:15 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 04:59:16 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 04:59:17 2024,0.250000,507035648,4416989193780068353
Mon Mar 18 04:59:18 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 04:59:19 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 04:59:20 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 04:59:21 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 04:59:22 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 04:59:23 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 04:59:24 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 04:59:25 2024,0.250000,507035648,4416989193780068353
Mon Mar 18 04:59:26 2024,0.751880,507035648,4416989193780068353
Mon Mar 18 04:59:27 2024,0.250000,507035648,4416989193780068353
Mon Mar 18 04:59:28 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 04:59:29 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 04:59:30 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 04:59:31 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 04:59:32 2024,0.250000,507035648,4416989193780068353
Mon Mar 18 04:59:33 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 04:59:34 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 04:59:35 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 04:59:36 2024,0.250000,507035648,4416989193780068353
Mon Mar 18 04:59:37 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 04:59:38 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 04:59:39 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 04:59:40 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 04:59:41 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 04:59:42 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 04:59:43 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 04:59:44 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 04:59:45 2024,0.250000,507035648,4416989193780068353
Mon Mar 18 04:59:46 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 04:59:47 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 04:59:48 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 04:59:49 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 04:59:50 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 04:59:51 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 04:59:52 2024,0.250000,507035648,4416989193780068353
Mon Mar 18 04:59:53 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 04:59:54 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 04:59:55 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 04:59:56 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 04:59:57 2024,0.502513,507035648,4416989193780068353
Mon Mar 18 04:59:58 2024,0.249377,507035648,4416989193780068353
Mon Mar 18 04:59:59 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 05:00:00 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 05:00:01 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 05:00:02 2024,0.250627,507035648,4416989193780068353
Mon Mar 18 05:00:03 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 05:00:04 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 05:00:05 2024,0.250000,507035648,4416989193780068353
Mon Mar 18 05:00:06 2024,0.249377,507035648,4416989193780068353
Mon Mar 18 05:00:07 2024,0.250000,507035648,4416989193780068353
Mon Mar 18 05:00:08 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 05:00:09 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 05:00:10 2024,0.249377,507035648,4416989193780068353
Mon Mar 18 05:00:11 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 05:00:12 2024,0.250627,507035648,4416989193780068353
Mon Mar 18 05:00:13 2024,0.249377,507035648,4416989193780068353
Mon Mar 18 05:00:14 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 05:00:15 2024,0.498753,507035648,4416989193780068353
Mon Mar 18 05:00:16 2024,0.249377,507035648,4416989193780068353
Mon Mar 18 05:00:17 2024,0.250000,507035648,4416989193780068353
Mon Mar 18 05:00:18 2024,0.995025,507035648,4416989193780068353
Mon Mar 18 05:00:19 2024,0.250000,507035648,4416989193780068353
Mon Mar 18 05:00:20 2024,0.250000,507035648,4416989193780068353
Mon Mar 18 05:00:21 2024,0.497512,507035648,4416989193780068353
Mon Mar 18 05:00:22 2024,0.250627,507035648,4416989193780068353
Mon Mar 18 05:00:23 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 05:00:24 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 05:00:25 2024,0.250000,507035648,4416989193780068353
Mon Mar 18 05:00:26 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 05:00:27 2024,1.002506,507035648,4416989193780068353
Mon Mar 18 05:00:28 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 05:00:29 2024,0.250000,507035648,4416989193780068353
Mon Mar 18 05:00:30 2024,0.498753,507035648,4416989193780068353
Mon Mar 18 05:00:31 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 05:00:32 2024,0.250627,507035648,4416989193780068353
Mon Mar 18 05:00:33 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 05:00:34 2024,0.250000,507035648,4416989193780068353
Mon Mar 18 05:00:35 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 05:00:36 2024,0.250000,507035648,4416989193780068353
Mon Mar 18 05:00:37 2024,0.250000,507035648,4416989193780068353
Mon Mar 18 05:00:38 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 05:00:39 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 05:00:40 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 05:00:41 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 05:00:42 2024,0.250627,507035648,4416989193780068353
Mon Mar 18 05:00:43 2024,0.249377,507035648,4416989193780068353
Mon Mar 18 05:00:44 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 05:00:45 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 05:00:46 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 05:00:47 2024,0.000000,507035648,4416989193780068353
Mon Mar 18 05:00:48 2024,0.249377,507035648,4416989193780068353
Mon Mar 18 05:00:49 2024,0.250627,507293696,4416989193780068353
Mon Mar 18 05:00:50 2024,0.000000,507293696,4416989193780068353
Mon Mar 18 05:00:51 2024,0.000000,507293696,4416989193780068353
Mon Mar 18 05:00:52 2024,0.250000,507293696,4416989193780068353
Mon Mar 18 05:00:53 2024,0.000000,507293696,4416989193780068353
Mon Mar 18 05:00:54 2024,0.000000,507293696,4416989193780068353
Mon Mar 18 05:00:55 2024,0.000000,507293696,4416989193780068353
Mon Mar 18 05:00:56 2024,0.000000,507293696,4416989193780068353
Mon Mar 18 05:00:57 2024,0.502513,507293696,4416989193780068353
Mon Mar 18 05:00:58 2024,0.000000,507293696,4416989193780068353
Mon Mar 18 05:00:59 2024,0.000000,507293696,4416989193780068353
Mon Mar 18 05:01:00 2024,0.000000,507293696,4416989193780068353
Mon Mar 18 05:01:01 2024,0.498753,507293696,4416989193780068353
Mon Mar 18 05:01:02 2024,0.000000,507293696,4416989193780068353
Mon Mar 18 05:01:03 2024,0.250000,507293696,4416989193780068353
Mon Mar 18 05:01:04 2024,0.000000,507293696,4416989193780068353
Mon Mar 18 05:01:05 2024,0.000000,507293696,4416989193780068353
Mon Mar 18 05:01:06 2024,0.000000,507293696,4416989193780068353
Mon Mar 18 05:01:07 2024,0.000000,507326464,4416989193780068353
Mon Mar 18 05:01:08 2024,0.000000,507326464,4416989193780068353
Mon Mar 18 05:01:09 2024,0.000000,507293696,4416989193780068353
Mon Mar 18 05:01:10 2024,0.000000,507293696,4416989193780068353
Mon Mar 18 05:01:11 2024,0.000000,507293696,4416989193780068353
Mon Mar 18 05:01:12 2024,0.250000,507293696,4416989193780068353
Mon Mar 18 05:01:13 2024,0.000000,507293696,4416989193780068353
Mon Mar 18 05:01:14 2024,0.250000,507293696,4416989193780068353
Mon Mar 18 05:01:15 2024,0.000000,507293696,4416989193780068353
Mon Mar 18 05:01:16 2024,0.000000,507293696,4416989193780068353
Mon Mar 18 05:01:17 2024,0.000000,507293696,4416989193780068353
Mon Mar 18 05:01:18 2024,0.501253,507293696,4416989193780068353
Mon Mar 18 05:01:19 2024,0.000000,507293696,4416989193780068353
Mon Mar 18 05:01:20 2024,0.000000,507293696,4416989193780068353
Mon Mar 18 05:01:21 2024,0.000000,507293696,4416989193780068353
Mon Mar 18 05:01:22 2024,0.250000,507293696,4416989193780068353
Mon Mar 18 05:01:23 2024,0.000000,507293696,4416989193780068353
Mon Mar 18 05:01:24 2024,0.000000,507293696,4416989193780068353
Mon Mar 18 05:01:25 2024,0.000000,507293696,4416989193780068353
Mon Mar 18 05:01:26 2024,0.000000,507293696,4416989193780068353
Mon Mar 18 05:01:27 2024,1.002506,507293696,4416989193780068353
Mon Mar 18 05:01:28 2024,0.000000,507293696,4416989193780068353
Mon Mar 18 05:01:29 2024,0.000000,507293696,4416989193780068353
Mon Mar 18 05:01:30 2024,0.250000,507293696,4416989193780068353
Mon Mar 18 05:01:31 2024,0.000000,507293696,4416989193780068353
Mon Mar 18 05:01:32 2024,0.250000,507293696,4416989193780068353
Mon Mar 18 05:01:33 2024,0.000000,507293696,4416989193780068353
Mon Mar 18 05:01:34 2024,0.000000,507293696,4416989193780068353
Mon Mar 18 05:01:35 2024,0.000000,507293696,4416989193780068353
Mon Mar 18 05:01:36 2024,0.000000,507293696,4416989193780068353
Mon Mar 18 05:01:37 2024,0.250000,507293696,4416989193780068353
Mon Mar 18 05:01:38 2024,0.000000,507293696,4416989193780068353
Mon Mar 18 05:01:39 2024,0.250000,507293696,4416989193780068353
Mon Mar 18 05:01:40 2024,0.000000,507293696,4416989193780068353
Mon Mar 18 05:01:41 2024,0.497512,507293696,4416989193780068353
Mon Mar 18 05:01:42 2024,0.250000,507293696,4416989193780068353
Mon Mar 18 05:01:43 2024,0.498753,507293696,4416989193780068353
Mon Mar 18 05:01:44 2024,0.250000,507293696,4416989193780068353
Mon Mar 18 05:01:45 2024,0.249377,507293696,4416989193780068353
Mon Mar 18 05:01:46 2024,0.498753,507293696,4416989193780068353
Mon Mar 18 05:01:47 2024,0.250000,507293696,4416989193780068353
Mon Mar 18 05:01:48 2024,0.249377,507293696,4416989193780068353
Mon Mar 18 05:01:49 2024,0.250000,507293696,4416989193780068353
Mon Mar 18 05:01:50 2024,0.498753,507293696,4416989193780068353
Mon Mar 18 05:01:51 2024,0.000000,507293696,4416989193780068353
Mon Mar 18 05:01:52 2024,0.500000,507293696,4416989193780068353
Mon Mar 18 05:01:53 2024,0.497512,507293696,4416989193780068353
Mon Mar 18 05:01:54 2024,0.250000,507293696,4416989193780068353
Mon Mar 18 05:01:55 2024,0.249377,507293696,4416989193780068353
Mon Mar 18 05:01:56 2024,0.250000,507293696,4416989193780068353
Mon Mar 18 05:01:57 2024,0.498753,507293696,4416989193780068353
Mon Mar 18 05:01:58 2024,0.502513,507293696,4416989193780068353
Mon Mar 18 05:01:59 2024,0.249377,507293696,4416989193780068353
Mon Mar 18 05:02:00 2024,0.250000,507293696,4416989193780068353
Mon Mar 18 05:02:01 2024,0.250000,507293696,4416989193780068353
